datetime,volt,rotate,pressure,vibration,errorID,comp,failure,target,volt_lag_1h,volt_lag_6h,volt_lag_12h,volt_lag_24h,volt_mean_24h,volt_std_24h,volt_min_24h,volt_max_24h,volt_mean_6h,volt_std_6h,rotate_lag_1h,rotate_lag_6h,rotate_lag_12h,rotate_lag_24h,rotate_mean_24h,rotate_std_24h,rotate_min_24h,rotate_max_24h,rotate_mean_6h,rotate_std_6h,pressure_lag_1h,pressure_lag_6h,pressure_lag_12h,pressure_lag_24h,pressure_mean_24h,pressure_std_24h,pressure_min_24h,pressure_max_24h,pressure_mean_6h,pressure_std_6h,vibration_lag_1h,vibration_lag_6h,vibration_lag_12h,vibration_lag_24h,vibration_mean_24h,vibration_std_24h,vibration_min_24h,vibration_max_24h,vibration_mean_6h,vibration_std_6h,errorID_lag_1h,errorID_lag_6h,errorID_lag_12h,comp_lag_1h,comp_lag_6h,comp_lag_12h,error_count_6h,error_count_24h,maint_count_6h,maint_count_24h,hour,day_of_week,is_weekend,is_working_hours,hours_since_maint,hours_since_error,model_prediction,prediction_correct,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4,max_prediction_probability,predicted_class_probability,uncertainty_score_entropy,is_uncertain_entropy,uncertainty_score_margin,is_uncertain_margin,uncertainty_score_confidence,is_uncertain_confidence,uncertainty_consensus_count,is_uncertain_consensus,analysis_timestamp,machine_number,uncertainty_threshold_used
2015-06-13 13:00:00,0.529858350766489,0.5310699444600586,0.4443641840260055,0.5880420883416443,0,0,0,2,0.2980598130141886,0.3133729416487595,0.492097362759243,0.2983964740614923,0.4654605267204086,0.1049979482142595,0.2980598130141886,0.6283321249511943,0.445991183128708,0.1156203522269698,0.2646524812588769,0.518630972329327,0.3508425128097542,0.2299567298165492,0.4782829978382704,0.1168775330230351,0.1983909571104041,0.7048261817569759,0.439064448591748,0.0935579975002766,0.4793280771671961,0.2900505592351419,0.3146619731671843,0.4975648571430426,0.3787249441617744,0.0773578183225183,0.1494918488552842,0.4793280771671961,0.3760700521466924,0.1263497328652363,0.6759258265193048,0.5600310425902714,0.4256226987632169,0.38076764750208,0.4855298589148205,0.1592573783681659,0.1092210411268252,0.6759258265193048,0.5737569706305929,0.0820126850334123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,13,5,1,1,344,7,2,True,0.0014855305541498754,0.00036930267087537127,0.9967305444292897,0.0006708022442767469,0.0007438201014081261,0.9967305444292897,[0.99673054],0.02611662546354234,False,0.9952450138751398,False,0.9967305444292897,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-01-29 21:00:00,0.5782011727982231,0.7106223081391989,0.7193493216348299,0.285620908655258,0,0,0,3,0.2228673862317595,0.4985798655942653,0.2906460621701564,0.5573643783568468,0.4107910410711121,0.1130736516387001,0.2172935444607792,0.662948428217918,0.4328346505632086,0.1256449358736889,0.4727345310597148,0.4263106751385369,0.5025908489601856,0.7184676400799186,0.6168449426819592,0.1178272946563689,0.3810403049874535,0.815630334264829,0.6299579854423613,0.1179259566696112,0.7291327286792935,0.7570683162259664,0.7441312338372963,0.6734363143664213,0.6787422680963631,0.0902250647074031,0.4767195429274136,0.8324998761895785,0.6784596510103768,0.0543809373284812,0.538514967512116,0.3048113923824891,0.2783935016760899,0.3082186527492587,0.391098619343189,0.0971794865089972,0.2565133220004311,0.6469328881288335,0.4163556775516876,0.1043112898379649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,21,3,0,0,687,15,3,True,0.002078284689897552,0.0004663602773877426,0.0005508393451740368,0.9966502430930427,0.00025427259449779766,0.9966502430930427,[0.99665024],0.025995484332351843,False,0.9945719584031452,False,0.9966502430930427,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-01-29 19:00:00,0.4449885578732221,0.536569167946175,0.6282575246834357,0.5018053035259188,0,0,0,3,0.4610774901003324,0.4161323358503107,0.4806022932912283,0.6497939146530792,0.4171552516922847,0.1045582805703736,0.2172935444607792,0.662948428217918,0.4458452722033325,0.0628582192123666,0.7563641118787237,0.6226889185872242,0.6362435689306094,0.961372599281255,0.6273478752153971,0.1156185390997059,0.3810403049874535,0.815630334264829,0.6008287298646818,0.1240660617101964,0.7351325165481781,0.7922515199579885,0.763503683203159,0.7162686665544618,0.6705153224135024,0.0912899166287936,0.4767195429274136,0.8324998761895785,0.6426772858169195,0.0997425017358995,0.3861295121945888,0.4331758539776973,0.3167230537317981,0.3424035259907015,0.3897497989038336,0.0931859617352686,0.2565133220004311,0.6469328881288335,0.3874427765264535,0.0834117607516159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,19,3,0,0,685,13,3,True,0.0020218361633463225,0.000458095461555751,0.0004910638911118515,0.9967101755354083,0.00031882894857779775,0.9967101755354083,[0.99671018],0.025657637659200257,False,0.994688339372062,False,0.9967101755354083,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-06-13 14:00:00,0.3253744552677998,0.6123941172195246,0.4726945831197877,0.6935736349874785,0,0,0,2,0.529858350766489,0.3448316916816668,0.5653325515413677,0.5033074028031578,0.4580466539064354,0.1084350414874909,0.2980598130141886,0.6283321249511943,0.4427483103930634,0.1192412548021981,0.5310699444600586,0.4707104754941401,0.5163892678553668,0.4576835407771848,0.4847292718567011,0.1199188812106733,0.1983909571104041,0.7048261817569759,0.4626783888793122,0.1178655916150163,0.4443641840260055,0.1494918488552842,0.4167170133940607,0.3198239004787925,0.3850945559384826,0.0785810494019987,0.1494918488552842,0.4793280771671961,0.4299371745241096,0.0638903615817729,0.5880420883416443,0.5397141164420876,0.615687680045644,0.381067648213371,0.498550941697075,0.1630747603911253,0.1092210411268252,0.6935736349874785,0.5994002237214914,0.09260892083785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,14,5,1,1,345,8,2,True,0.0011096096908472886,0.0003174760911034451,0.9968066051973418,0.0005632323703906138,0.0012030766503167108,0.9968066051973418,[0.99680661],0.025597231680305043,False,0.995603528547025,False,0.9968066051973418,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-04-14 12:00:00,0.4334821049540426,0.5733053247058408,0.7523045121720098,0.3467365661459104,0,0,0,3,0.4509271275125358,0.3165597476031611,0.5016443935506135,0.3815621223463464,0.4298993147470289,0.1071311254407042,0.2780584851529216,0.6344829110397042,0.3996580949622966,0.0723453805396921,0.5079778293360369,0.499348895893263,0.5695531647675203,0.7512444098852835,0.5921839043673595,0.1005150410714919,0.3954498985999683,0.8062723183553362,0.5463606192552188,0.1043835689296625,0.7536410129643702,0.67202294731851,0.6210132760161948,0.506807389165354,0.6753990568075919,0.0985746246030244,0.5380980405631453,1.0,0.6911600715680652,0.076305973774723,0.6492974427767965,0.4500819326838646,0.4265012133120328,0.4951090811177552,0.4509922644705568,0.1052596138616952,0.2649289492893099,0.6534505245169367,0.4761606345389906,0.1394336970241244,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,12,1,0,1,342,6,3,True,0.0015183750509127581,0.0006357647560764722,0.0008178712696756702,0.9968079702182847,0.00022001870505028695,0.9968079702182847,[0.99680797],0.02538806046842364,False,0.9952895951673719,False,0.9968079702182847,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-04-14 18:00:00,0.4242515905802525,0.6156108019208582,0.527515566984289,0.4733187759611048,0,0,0,3,0.4149665162756054,0.4334821049540426,0.3165597476031611,0.4170771686236482,0.4565348509370493,0.105678384949491,0.2780584851529216,0.6344829110397042,0.4810940247644547,0.0879313580942748,0.5396932008565387,0.5733053247058408,0.499348895893263,0.5633142856187605,0.5838797100507293,0.1015185584510918,0.3954498985999683,0.8062723183553362,0.576965816404987,0.0883691168601278,0.7788341380394332,0.7523045121720098,0.67202294731851,1.0,0.6528919667389135,0.0736836241657697,0.527515566984289,0.7788341380394332,0.6299005841174687,0.0968127152846403,0.4404106217203395,0.3467365661459104,0.4500819326838646,0.6534505245169367,0.4562518925687485,0.1036503795807631,0.2649289492893099,0.6492974427767965,0.484411938784713,0.0892819227810396,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,18,1,0,0,348,12,3,True,0.001517380758376056,0.0005513443305810869,0.0008145736851967727,0.9968470869958066,0.00026961423003937036,0.9968470869958066,[0.99684709],0.025143491960333303,False,0.9953297062374306,False,0.9968470869958066,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-07-28 07:00:00,0.4759924063951112,0.4167345043423073,0.6654241883472216,0.4686191072508529,0,0,0,3,0.5722539316252754,0.5127880346711694,0.3270356469179908,0.431576590675285,0.4514982488639072,0.1209904705126078,0.2494074973047614,0.6878439304927474,0.4595152354702335,0.1170667748564485,0.5915823040387522,0.7369353768199469,0.6146369782206176,0.674544977766115,0.6113877591135287,0.1252349098675788,0.405018045171541,0.9460090382907512,0.5993913370097452,0.1437597836883982,0.6451593879233941,0.6723913275769036,0.7290364430903138,0.69501247945851,0.6301381792318145,0.0814159156310581,0.51185780813231,0.7829471374662091,0.6605133149057887,0.0871942738988117,0.5366091517187653,0.4649624278361225,0.3847121701777132,0.4826574194205743,0.464580875339968,0.1209918101088318,0.2061622545892621,0.747523667995628,0.5265622997304166,0.1817551628343609,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,7,1,0,0,337,1,3,True,0.001574514368045976,0.0006621788066874654,0.0005668901232239627,0.9968717835315951,0.00032463317044736933,0.9968717835315951,[0.99687178],0.02497748169211808,False,0.9952972691635491,False,0.9968717835315951,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-01-29 13:00:00,0.4161323358503107,0.6226889185872242,0.7922515199579885,0.4331758539776973,0,0,0,3,0.4393970820532319,0.4806022932912283,0.341975360623585,0.5778545870352473,0.4225840448307102,0.1233894330302693,0.2172935444607792,0.662948428217918,0.3626642962848528,0.0829239722974788,0.7344815913578486,0.6362435689306094,0.7037451250650821,0.5154586516759925,0.6617233066071359,0.1207634585144394,0.3810403049874535,0.961372599281255,0.6516814144306032,0.0985537587485372,0.638064308789392,0.763503683203159,0.5821466563188165,0.6946505209366851,0.6791720042891772,0.0796225343228383,0.5312814480137238,0.8324998761895785,0.7383315366570407,0.0625547864070419,0.3724476961769266,0.3167230537317981,0.4619492765143534,0.4688105225887763,0.3857354522456015,0.0958928736826815,0.2565133220004311,0.6469328881288335,0.3652567966109381,0.0713314617545763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,13,3,0,1,679,7,3,True,0.0019406189143712723,0.0004794366317557533,0.0004752436079227519,0.9968327403360793,0.0002719605098711541,0.9968327403360793,[0.99683274],0.02481436992886171,False,0.994892121421708,False,0.9968327403360793,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-04-14 17:00:00,0.4149665162756054,0.5396932008565387,0.7788341380394332,0.4404106217203395,0,0,0,3,0.3963463013926681,0.4509271275125358,0.3534237637021314,0.2897987441831454,0.4562359166888574,0.105783770260294,0.2780584851529216,0.6344829110397042,0.482632443826753,0.0868115785667998,0.4699453126962152,0.5079778293360369,0.643132082963394,0.5284521981003254,0.5817006885381418,0.1013690044785706,0.3954498985999683,0.8062723183553362,0.5699149035358174,0.0863332799486043,0.6468860754039572,0.7536410129643702,0.6526153950672207,0.7259566762584806,0.6725788181145681,0.0978766688776621,0.5486125873495282,1.0,0.6673654083154222,0.0926734705950328,0.5723920194255393,0.6492974427767965,0.5438130557204571,0.4172781596258178,0.4637573820919082,0.1111877128589245,0.2649289492893099,0.6534505245169367,0.463314903815514,0.1058463502821423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,17,1,0,1,347,11,3,True,0.0013616773939831117,0.0005444286074219889,0.0007790341492346981,0.9969290898402492,0.00038577000911100813,0.9969290898402492,[0.99692909],0.02475191113889835,False,0.9955674124462661,False,0.9969290898402492,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-05-29 12:00:00,0.4764938000482684,0.5674168813423168,0.5789653329045754,0.6454617509375261,0,0,0,3,0.5250828444791708,0.199596143686873,0.3969658854819918,0.4156863253367487,0.3999107661043633,0.1157048770507906,0.1987452446586824,0.5871486170521988,0.3580864351031835,0.1281022270618565,0.4719396459469862,0.4156273682522904,0.6872560836683856,0.7206441946809088,0.5766850223209351,0.1207467744710566,0.3845908047693528,0.8187162496014417,0.5444381169067606,0.0986118661012578,0.6253322377875228,0.6911453028837777,0.6398392982331944,0.4606208542934917,0.6467067940118455,0.0769637434805475,0.5109879640227839,0.84241424416301,0.6330189943067352,0.0426580913412552,0.6969383990157249,0.5905810996737796,0.5095407408723989,0.4158883619989595,0.4444306577388271,0.1365833226833129,0.2168364561912094,0.6969383990157249,0.4595645606631115,0.1847670862443224,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,12,4,0,1,342,6,3,True,0.001465154341473627,0.0004057640383659351,0.0008285324938375906,0.9969543645409074,0.0003461845854154837,0.9969543645409074,[0.99695436],0.024408931054839655,False,0.9954892101994337,False,0.9969543645409074,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-05-29 07:00:00,0.2439907001159985,0.6185846663411732,0.6948338531831968,0.409417280189591,0,0,0,3,0.199596143686873,0.3510793278251659,0.4609178445392979,0.4518061944099384,0.390182824068858,0.1236223321081028,0.0876781641061986,0.5871486170521988,0.382433259946613,0.1342284289579416,0.4156273682522904,0.6008680092504899,0.8051902852127049,0.5892834985299853,0.5986675113519045,0.1173490940723978,0.3845908047693528,0.8187162496014417,0.5358260758215808,0.1123395200025031,0.6911453028837777,0.6073226562432363,0.5109879640227839,0.7082969185712125,0.639122130093282,0.0883117328483336,0.4606208542934917,0.84241424416301,0.6788695683857066,0.0726639240280826,0.5905810996737796,0.4411216117914867,0.5272446031253609,0.4306975176438603,0.4420106729713127,0.1225381368518427,0.2274704854722991,0.7018520246950589,0.4769478238607786,0.107104473606104,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,7,4,0,0,337,1,3,True,0.001622144502363528,0.00039613766096277157,0.0006392978654297842,0.9969707678944059,0.0003716520768380907,0.9969707678944059,[0.99697077],0.02418581526679899,False,0.9953486233920423,False,0.9969707678944059,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-04-14 11:00:00,0.4509271275125358,0.5079778293360369,0.7536410129643702,0.6492974427767965,0,0,0,3,0.2780584851529216,0.3534237637021314,0.501823292013902,0.380815343782071,0.427735982138375,0.1075789139009553,0.2780584851529216,0.6344829110397042,0.3801710354038163,0.0770091801899588,0.6284748951880785,0.643132082963394,0.7240948997965977,0.5597362947137081,0.5995980329165029,0.1055008490530495,0.3954498985999683,0.8062723183553362,0.5340345477864559,0.1049305866437331,0.6869616156117109,0.6526153950672207,0.5486125873495282,0.7936235578587154,0.665170010015648,0.1028902965667137,0.506807389165354,1.0,0.6777798107591485,0.0702373217035353,0.3115331707105222,0.5438130557204571,0.4683900443542944,0.4444021333791644,0.4571744525943838,0.1032073179944904,0.2649289492893099,0.6534505245169367,0.4933848622953163,0.1259827324749688,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,11,1,0,1,341,5,3,True,0.001468710587793696,0.000543981636739989,0.0006255246015726922,0.997019156931339,0.000342626242554713,0.997019156931339,[0.99701916],0.02399444357511254,False,0.9955504463435453,False,0.997019156931339,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-01-29 10:00:00,0.4560703604567585,0.6169058556322775,0.6919122029748421,0.3180005375093894,0,0,0,3,0.2906460621701564,0.2172935444607792,0.5824650895289974,0.478304600833067,0.4317314747874989,0.1241603114624778,0.2172935444607792,0.662948428217918,0.373658288811324,0.0809435883033752,0.5025908489601856,0.5950235009406908,0.462651430478014,0.7066771795691162,0.6458192083471247,0.1283991248999466,0.3810403049874535,0.961372599281255,0.5675879773507866,0.1411968437051791,0.7441312338372963,0.6457770312774629,0.6036522617237015,0.6524157267053807,0.6779718839750825,0.0748616189803735,0.5312814480137238,0.8324998761895785,0.7260666787131295,0.0430354162083161,0.2783935016760899,0.4348436949652936,0.5120822048676954,0.522127671158437,0.3808999909807516,0.0964624320960907,0.2565133220004311,0.6469328881288335,0.3674386240708209,0.1379697874040669,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,10,3,0,1,676,4,3,True,0.0015327428051141647,0.0005722147586116326,0.0006428837724834138,0.9970115977535217,0.00024056091026913986,0.9970115977535217,[0.9970116],0.02391871309383661,False,0.9954788549484075,False,0.9970115977535217,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-01-29 07:00:00,0.4806022932912283,0.6362435689306094,0.763503683203159,0.3167230537317981,0,0,0,3,0.3319412248854166,0.341975360623585,0.6497939146530792,0.5195723664852324,0.4469582519953967,0.1173052605777969,0.2172935444607792,0.662948428217918,0.404290320571798,0.1526270439841782,0.4850558792745574,0.7037451250650821,0.961372599281255,0.7046522601993628,0.6570423041818066,0.126598297103408,0.3810403049874535,0.961372599281255,0.5954273777777673,0.1499423317690177,0.6566161349844333,0.5821466563188165,0.7162686665544618,0.7646518138715519,0.6689153240938014,0.0767116236880379,0.5312814480137238,0.8324998761895785,0.6676165344848352,0.068598936040189,0.3178522469866114,0.4619492765143534,0.3424035259907015,0.4124400198759029,0.4069197738000309,0.1017753811991964,0.2565133220004311,0.6469328881288335,0.4032049976029306,0.1275617004089795,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,7,3,0,0,673,1,3,True,0.001725252092188045,0.0004928913386835141,0.0005081274994355991,0.9970342981433733,0.00023943092631961138,0.9970342981433733,[0.9970343],0.023541718006029982,False,0.9953090460511853,False,0.9970342981433733,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-01-29 09:00:00,0.2906460621701564,0.5025908489601856,0.7441312338372963,0.2783935016760899,0,0,0,3,0.2976934419342919,0.347960082445354,0.5573643783568468,0.4928884716317693,0.4326579014698451,0.1244324653563316,0.2172935444607792,0.662948428217918,0.3338621528119941,0.090460059161143,0.7836914063196365,0.815630334264829,0.7184676400799186,0.6494486513363302,0.6495596801778263,0.1288270891905808,0.3810403049874535,0.961372599281255,0.5639409182355223,0.1399452692711309,0.7640018542137279,0.588360983663768,0.6734363143664213,0.763644648579326,0.6763261974638549,0.0749758835947415,0.5312814480137238,0.8324998761895785,0.7183774834302329,0.0532642322180847,0.3267295163922035,0.3310429711802128,0.3082186527492587,0.4729552110652568,0.3894052882161287,0.0996227171996211,0.2565133220004311,0.6469328881288335,0.3869124836468049,0.1378421148418288,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,9,3,0,1,675,3,3,True,0.0015555255491990219,0.0005683849876918249,0.0005655896584198112,0.9970812061645731,0.00022929364011638247,0.9970812061645731,[0.99708121],0.02337071808820036,False,0.995525680615374,False,0.9970812061645731,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-11-25 22:00:00,0.4588515459658994,0.5257421654983871,0.6299651995481252,0.4449079860757063,0,0,0,3,0.3297267699417266,0.367969460624226,0.3453404123543638,0.4880181233108637,0.4544031739532366,0.101750715922542,0.3267910798743457,0.6447160429524356,0.4854359823184611,0.1033713189353392,0.8114603965480744,0.633647534411707,0.5050310207097433,0.5979429092199424,0.5694254550952843,0.1095252570385277,0.3683123933068482,0.8114603965480744,0.5786355527433302,0.156712058505947,0.6522875549816081,0.681709017724752,0.6656635642446491,0.8515482122701108,0.6192864181279832,0.0843971297345938,0.4440768151760063,0.8329483691296249,0.659083655923501,0.0870273715314719,0.5413411293973881,0.5880833939929474,0.29992028757067,0.4627092663447565,0.4678139552128075,0.0935528913349333,0.1879053126554049,0.5880833939929474,0.4985628880026213,0.0393449914245172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,22,2,0,0,352,16,3,True,0.001291063734396926,0.0005852068719767615,0.0007169417516785039,0.9971228795680639,0.0002839080738838273,0.9971228795680639,[0.99712288],0.023327185340885008,False,0.995831815833667,False,0.9971228795680639,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-01-29 18:00:00,0.4610774901003324,0.7563641118787237,0.7351325165481781,0.3861295121945888,0,0,0,3,0.5239217085947078,0.4393970820532319,0.3319412248854166,0.5065368572085936,0.4256888082247786,0.1147860617400426,0.2172935444607792,0.662948428217918,0.4410359018661806,0.0640298726873414,0.7312863713856887,0.7344815913578486,0.4850558792745574,0.6838104756625893,0.6450480181876922,0.1324138001059891,0.3810403049874535,0.961372599281255,0.6151820216381901,0.1200619948076872,0.6316058043055046,0.638064308789392,0.6566161349844333,0.7319373663989919,0.6741824533247951,0.0912863204305696,0.4767195429274136,0.8324998761895785,0.6700096183626782,0.1161249472387981,0.4739219743465006,0.3724476961769266,0.3178522469866114,0.3676418992848989,0.3831080581731994,0.0904937825989174,0.2565133220004311,0.6469328881288335,0.3760045349350833,0.0678459073572854,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,18,3,0,0,684,12,3,True,0.0018519899290148775,0.0003858074077217481,0.0003870989585110214,0.9971312593183449,0.0002438443864074446,0.9971312593183449,[0.99713126],0.022618826119206594,False,0.99527926938933,False,0.9971312593183449,False,0,False,2025-07-25 13:25:48.851583,98,0.2
