,datetime,volt,rotate,pressure,vibration,errorID,comp,failure,target,volt_lag_1h,volt_lag_6h,volt_lag_12h,volt_lag_24h,volt_mean_24h,volt_std_24h,volt_min_24h,volt_max_24h,volt_mean_6h,volt_std_6h,rotate_lag_1h,rotate_lag_6h,rotate_lag_12h,rotate_lag_24h,rotate_mean_24h,rotate_std_24h,rotate_min_24h,rotate_max_24h,rotate_mean_6h,rotate_std_6h,pressure_lag_1h,pressure_lag_6h,pressure_lag_12h,pressure_lag_24h,pressure_mean_24h,pressure_std_24h,pressure_min_24h,pressure_max_24h,pressure_mean_6h,pressure_std_6h,vibration_lag_1h,vibration_lag_6h,vibration_lag_12h,vibration_lag_24h,vibration_mean_24h,vibration_std_24h,vibration_min_24h,vibration_max_24h,vibration_mean_6h,vibration_std_6h,errorID_lag_1h,errorID_lag_6h,errorID_lag_12h,comp_lag_1h,comp_lag_6h,comp_lag_12h,error_count_6h,error_count_24h,maint_count_6h,maint_count_24h,hour,day_of_week,is_weekend,is_working_hours,hours_since_maint,hours_since_error
1619,2015-09-19 04:00:00,0.4262618752295041,0.6232648455506512,0.4806301304660066,0.5062484095620858,0,0,0,0,0.5894912436548397,0.371459803978918,0.3080353446317821,0.4797230830524429,0.40575890250961,0.1046702381782582,0.2135795339024565,0.5894912436548397,0.4380931119413804,0.1234472810996637,0.7091626784381394,0.3814808887646428,0.4725684612503197,0.5006743183811294,0.4971015608744156,0.1340424480927378,0.2093448611455126,0.7430132074544863,0.5143990395051258,0.1811703750190204,0.4786458832054211,0.4057381367794056,0.4484248360501711,0.2998372614849331,0.4220941374711797,0.1058731483239766,0.2078472603410832,0.5878993337474757,0.4126874663327488,0.1017158544108867,0.5610521212012123,0.6032891794083552,0.7732546990154694,0.8130536875927898,0.5634330778054234,0.1769743115568116,0.1417236506185068,0.9580338743459604,0.3910863971818796,0.1458150162927406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,1,0,142,284
1620,2015-09-19 05:00:00,0.3047747174841655,0.5872976481177323,0.3793056544122954,0.4670359303720365,0,0,0,0,0.3937207910450251,0.4726380430811012,0.3924402009687979,0.48222208868017,0.4088943548034152,0.1677900086715041,0.1353261226764648,0.859339838863906,0.2834514728405804,0.0848022721612205,0.6313516981387466,0.5576825140737562,0.6524483302039215,0.7639737918104499,0.609407814819943,0.0873942376556071,0.4603480026049495,0.7375508240045467,0.6050876266634705,0.0866094275196982,0.5080373534350899,0.4524289483579911,0.64963562236464,0.4811059332626737,0.4695436318326887,0.0860323149665811,0.3292517259721501,0.64963562236464,0.4040503731334193,0.0772624092056501,0.5634278981977213,0.1892889868225165,0.4282147160409794,0.3960580487771968,0.3687523025181276,0.1486248965275072,0.0824032828735343,0.6320872537998828,0.399276279319563,0.1329373038292511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5,5,1,0,359,19
1621,2015-09-19 05:00:00,0.4570459530788411,0.7312775061315008,0.2974574166064025,0.3101701312801467,0,0,0,0,0.3996355335400905,0.3407335145508843,0.5312003815213278,0.6381493887029934,0.4629860325065145,0.1349346892450796,0.1992450030565498,0.7214464781747962,0.4502872908453839,0.1496335474002966,0.4282655494548592,0.4695850520608685,0.7069475436417717,0.4610333925419704,0.5732557279997672,0.1322115688730791,0.3210188319577602,0.7921285375886894,0.6297594855470917,0.115146542411715,0.5704233346072447,0.4551685801987042,0.4667181462787937,0.2317507538471686,0.3798240348849205,0.1118682830830221,0.1107229880091779,0.5704233346072447,0.3694220477756048,0.1546915975852218,0.446191562207499,0.5905799447361693,0.3667103347675924,0.2308333139307175,0.4133321180528529,0.1088748655808221,0.2384137113076939,0.6560961704611363,0.4150316554026546,0.0774354696658054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1,0,455,64
1622,2015-09-19 06:00:00,0.3038711559738288,0.5412618105200436,0.3175843898592259,0.8065097076995031,5,0,0,4,0.5743229763382792,0.508595472887719,0.3681869308366504,0.2593407115618967,0.4378707656682978,0.1150780222659639,0.1558274653282734,0.646095897989713,0.4238376668906855,0.1792916377031445,0.5842398663532312,0.407291494625275,0.515074688412663,0.4714851571306769,0.558377529032878,0.0725825675838653,0.407291494625275,0.7020646937278113,0.5568090962518548,0.0281833389110464,0.3917879144199635,0.3194887869793839,0.3691427889492567,0.281107334233076,0.3571981142419531,0.0893178831847358,0.2031679625008045,0.5201369747089551,0.3278925822713146,0.0514614884367613,0.736663012542347,0.7108550782368466,0.7480539660622292,0.660838523039549,0.773776301377992,0.0764547291260643,0.6409766477550174,0.918376101479015,0.7692296851749113,0.0469729570007002,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,6,5,1,0,336,0
1623,2015-09-19 09:00:00,0.4252536976456341,0.594911378410328,0.4169208941284337,0.2860839074553558,0,0,0,0,0.44744697897008,0.4444708680296415,0.2996699665856014,0.4094303002334191,0.44523559250444,0.1252457975124885,0.229224584588496,0.7952295387684575,0.4367135217986493,0.06056163286751,0.4316114019236335,0.3540844552453345,0.3447937824735301,0.6118026226630845,0.5517214781667925,0.1754527127535152,0.2020696553094013,0.867522953601194,0.5272869712366981,0.1963485928684358,0.2948524410385693,0.4161788622307638,0.3113608053994241,0.3913696361234704,0.4200527771588484,0.0684926265801413,0.2948524410385693,0.5427288345411141,0.4210061002943752,0.0804908431063299,0.4317604537084023,0.3580446584914903,0.5998906082412074,0.4317463642562807,0.4184280682945929,0.1176058415074585,0.1602121609671369,0.6377873885390397,0.3696053916055038,0.1009690427508007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,5,1,1,75,28
1624,2015-09-19 13:00:00,0.5708261036923449,0.4719257659273937,0.6104914318320724,0.3707187476918968,0,0,0,0,0.6168852909647474,0.5235080380809248,0.4911445060061593,0.4501051013800859,0.483282550807978,0.0964877736014268,0.2661818085992714,0.6245200678871238,0.5144570104722447,0.0639741757214111,0.5043597980356592,0.5532232114614688,0.5531378801200589,0.4250894071804499,0.6065624671540198,0.1197370149405248,0.4563881253476393,0.8640925476602952,0.5333536581367501,0.0830323602233565,0.4397345614766634,0.5101362860749346,0.4397619107534929,0.489579860693067,0.3991678597353072,0.1484901802902021,0.0826160783046973,0.6104914318320724,0.4266329978100625,0.1653288154241466,0.5941213617986303,0.5794923987512985,0.4070522048212202,0.3363225939659235,0.4557047240147603,0.104373133712961,0.1934731493938352,0.5941213617986303,0.4753694359069986,0.0845417173100509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,5,1,1,271,37
1625,2015-09-19 13:00:00,0.4873618347531792,0.552214563421613,0.3310780542694698,0.3983879300907819,0,0,0,0,0.5225271037924286,0.6509902900539153,0.8446031944728953,0.3166257829132499,0.5693266143685086,0.1509829526622563,0.3144826076120122,0.8446031944728953,0.4741791141724765,0.0947318381687186,0.6473157650361104,0.6688012595554585,0.4465573794535915,0.4881168358370168,0.5348666854416594,0.0712919122275258,0.4218002682774897,0.6688012595554585,0.5504932767682222,0.0691722723709643,0.5431524939857288,0.4378218154908138,0.3354240711618754,0.535162136957553,0.4260179177250159,0.1206784766163696,0.1758983565482398,0.6767108140516476,0.4151808334181616,0.1162610298066462,0.528699368994974,0.2684672569428676,0.2383456730658792,0.660071523599507,0.4367964164111657,0.1046950694554553,0.2383456730658792,0.6296265711137331,0.4438730646639093,0.0534573557425322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,5,1,1,319,265
1626,2015-09-19 14:00:00,0.3533911634937347,0.4300297252510437,0.3209957132434888,0.6984238348852378,0,0,0,0,0.3900656878107679,0.580810295551817,0.397209176905,0.2317211266028324,0.420223657280221,0.1274066270579602,0.1550608635871375,0.646095897989713,0.3386762077220012,0.1291959346212153,0.6057012550763011,0.428057268983489,0.5510231826934456,0.5494331041352346,0.5292533433668243,0.0698117822536462,0.407291494625275,0.6638066330562512,0.5129476485794524,0.0875835773630756,0.3550320851393519,0.3404844047485756,0.3434169401408538,0.2201917937297536,0.3592736839035608,0.0877153850170476,0.2031679625008045,0.5247766239927084,0.3535496386487871,0.0881438073579149,0.6067781285848051,0.7306203327691152,0.721424238681698,0.6911877838070359,0.7461604363200541,0.0729703346721107,0.6067781285848051,0.9396700796542334,0.7026447105797087,0.0809407498985281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,14,5,1,1,344,8
1627,2015-09-19 15:00:00,0.5784618593145623,0.3957013874925296,0.4060480756192248,0.5331252771492845,0,0,0,0,0.2977653354831957,0.6789699238886726,0.4742213060536724,0.7079897252039427,0.5345272479176019,0.144853572972894,0.2944335131711242,0.7713255454293257,0.5242528423397282,0.1682948505483572,0.4593357165108052,0.4411064181412242,0.6801456691683763,0.3363167435757511,0.474933468803852,0.1169182246850645,0.287366187851569,0.7010097512382232,0.4770464618844599,0.0675177497959482,0.517004733273329,0.5036494046119733,0.493700983846179,0.789782081562417,0.4860549344598803,0.1377277124570721,0.2025844001449672,0.7306703130755352,0.3837718449069019,0.1035783231815703,0.5830598138836169,0.3982021944572276,0.3971962141442919,0.3074499638627786,0.4013754432863323,0.0952429727158339,0.2098764684614416,0.5830598138836169,0.4673334143141103,0.1044849168536866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,5,1,1,57,441
1628,2015-09-19 15:00:00,0.4439797424052946,0.6465775373205099,0.2108281686119089,0.2979948570230395,0,0,0,0,0.3998390356320148,0.2291976188379348,0.4419468996024959,0.393685538859822,0.450844951216192,0.1237832669809366,0.2291976188379348,0.7015347652212026,0.4253610877840741,0.0765682197796609,0.5757580850882337,0.5329211960575503,0.3841789803834912,0.827537016767458,0.5585042327410815,0.1368462210252021,0.3514817530936205,0.8422363604055633,0.59453448688607,0.1351970743647141,0.2692281222865166,0.209447296683471,0.2548984390434889,0.1747917174570424,0.2642606868352843,0.0601645849247236,0.1590340944654414,0.4774747337169804,0.2482786322686041,0.0284168181273843,0.5198588270149599,0.3643185104824511,0.2991674539436538,0.5533054582799196,0.3895958664145807,0.1031233439163241,0.2390773525282221,0.6138192015891245,0.4604799275659132,0.1281366761092752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,5,1,1,33,58
1629,2015-09-19 16:00:00,0.5056740830160434,0.7013153733135783,0.5258177250479549,0.4321186791108388,0,0,0,0,0.5429599528185974,0.5967470457183478,0.3674050231554019,0.5862707269405788,0.4267658869627916,0.110333894235188,0.1827939863134976,0.5967470457183478,0.4599602750228992,0.0959788021471191,0.5598766965113798,0.4348360722106047,0.4427811228128707,0.8192779741156887,0.5318491772537829,0.128525711935567,0.2858551910240439,0.8062200501802371,0.4909861427269888,0.155528837804501,0.2311361974256106,0.2295704141608159,0.3511414117299397,0.1525192647595721,0.410934695057336,0.1586204828467558,0.1034755417825802,0.6090093716108632,0.4641292511987669,0.1258437907252168,0.6333342114971323,0.3649526167238247,0.4327777518617841,0.4120506944542731,0.4498025354456099,0.1271270397221765,0.1754677227078798,0.7007779740457907,0.4791246639041507,0.1314886237098232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,1,1,82,438
1630,2015-09-19 16:00:00,0.3516363655404393,0.5515533947155435,0.5507040314065956,0.2977066895569089,0,0,0,0,0.5784618593145623,0.369579910367771,0.688800311646272,0.5504652132784487,0.5262427125951848,0.1495132212234327,0.2944335131711242,0.7713255454293257,0.5212622515351729,0.1717177067067374,0.3957013874925296,0.5748348009490412,0.4834918578036558,0.5758099934745695,0.4739227771888927,0.1161103416239623,0.287366187851569,0.7010097512382232,0.4731662275122103,0.0611418337273687,0.4060480756192248,0.4177577324160371,0.4943546491669897,0.6794388926391186,0.4806909819085252,0.132267325926262,0.2025844001449672,0.7306703130755352,0.4059295614053284,0.1244249758712186,0.5331252771492845,0.4958939178915216,0.4972015500302771,0.2713535710171751,0.4024734898921546,0.09382007175377,0.2098764684614416,0.5830598138836169,0.4343022095916748,0.1232855625970676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,1,1,58,442
1631,2015-09-19 17:00:00,0.4776026511389609,0.5064503148659799,0.6119009892957895,0.5400530267649222,0,0,0,0,0.5056740830160434,0.3308138606540026,0.3951018748162306,0.2089217181296739,0.4379609258381786,0.1004581829940105,0.1827939863134976,0.5967470457183478,0.4844250734370589,0.0722508840499319,0.7013153733135783,0.3332744370786608,0.7033910205462036,0.5244285356040933,0.531100084723028,0.1286231971426871,0.2858551910240439,0.8062200501802371,0.5198487890248754,0.1351398840887702,0.5258177250479549,0.4779854246177922,0.520608453239198,0.6090093716108632,0.4110551791275413,0.1587784962223703,0.1034755417825802,0.6119009892957895,0.486448511978433,0.1398848776303952,0.4321186791108388,0.5466620404561069,0.4037162748242656,0.54468511577068,0.4496095317370366,0.1269801577070257,0.1754677227078798,0.7007779740457907,0.4780231616222866,0.1308357589890691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,5,1,1,83,439
1632,2015-09-19 21:00:00,0.6676372758609693,0.5351853852723564,0.3140036012965902,0.2946948419987975,0,0,0,0,0.5971090646785348,0.4644486312024775,0.5076423747309292,0.4761955520266338,0.4789560922645057,0.1142586499331264,0.2579120436885426,0.7348374295598411,0.4690852584184617,0.1545919189971246,0.4526619067832028,0.5609703339621882,0.565987766191928,0.2346775165189462,0.4622570094043677,0.1746477518616632,0.1716716305393432,0.9079386301206276,0.4339124850232407,0.1085754017582451,0.352114186796839,0.4271608589942284,0.4051244362535776,0.1807155610619876,0.3451082590478999,0.0591700305357105,0.265464242477348,0.4425423954115945,0.3504597035979636,0.0680141740209969,0.5509371118506905,0.52582067834464,0.5012385187587995,0.5844228559154823,0.4080044717761504,0.1000446341085009,0.2605459633651945,0.5651963933731179,0.3914317889201396,0.1254022598349781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,5,1,0,39,70
1633,2015-09-20 05:00:00,0.6354888105495696,0.4280671412093432,0.4732986711176234,0.5569611963378298,0,0,0,0,0.3239301095747241,0.5012535718264396,0.4209582850540355,0.3810106532459064,0.462741229023178,0.0995810343980226,0.2800819783022642,0.6398577285958321,0.4315185792536196,0.1095108494757415,0.4462856454595989,0.3183093645595144,0.7819304697452591,0.4856052692250066,0.5118050970502074,0.135324704080485,0.3183093645595144,0.7926385268366625,0.4978506840661365,0.1497814110849517,0.4150331157049236,0.1782187836193205,0.3801272571468455,0.3849563237388411,0.3965421858846107,0.0984961193232584,0.1782187836193205,0.5596101749225422,0.4023714793402932,0.0642152058639887,0.3542556695571157,0.3343496969186452,0.5581484663325686,0.5097942742562704,0.400685319099724,0.1013734320648253,0.1225056905630974,0.5581484663325686,0.367541357857783,0.1439506642079015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6,1,0,143,167
1634,2015-09-20 06:00:00,0.6817988918974566,0.5280851755608316,0.728350062421597,0.3886061523690338,4,0,0,3,0.4247747550018986,0.8186094585110392,0.4802441166254377,0.4881250056355714,0.4592203547157896,0.1411396474567706,0.1447713060162597,0.8186094585110392,0.5108005755170979,0.144090155879723,0.565100230212283,0.4596777899047699,0.5720815784930617,0.6042563838705988,0.4907349934073943,0.1104654958702156,0.341197741243589,0.8134156671765336,0.4536656018866871,0.0808346522369587,0.6517187050324498,0.717569230369786,0.7818019291887544,0.6452871425786806,0.7342725228030221,0.0803626573709772,0.6248407760606394,0.9663084844692932,0.7268068320263409,0.0646610315466094,0.5597676659853534,0.4107934755176349,0.3143025213244069,0.6444274366706924,0.4122333547369283,0.115683867682428,0.1677778407412607,0.7176569311948908,0.405256285410744,0.1307718752870106,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,6,6,1,0,336,0
1635,2015-09-20 06:00:00,0.5111797022180966,0.6689498827459404,0.4679710656638233,0.6396011961885792,5,0,0,4,0.4854443417291345,0.5945297286199733,0.4308559783846515,0.5187272280271866,0.471170566972016,0.1076229536757923,0.2575071877561719,0.7301337611080028,0.4795310370723269,0.0697934023380638,0.4758159340015424,0.429763111480798,0.6770291254907834,0.7015960086946611,0.5349002377279594,0.1332023602839993,0.3111530760657643,0.7843398919882256,0.4912816720208173,0.1165220561175213,0.4179423397851657,0.4117252448036667,0.6076220016061243,0.3814378751370012,0.4197713195584479,0.1249661911497643,0.1275003322079867,0.6384260808904468,0.41509338384132,0.1212747010149687,0.536237669315843,0.5715268143815484,0.6685312485531711,0.8518719889505366,0.629154983056309,0.0997530629332706,0.3861234228103857,0.7821849452969698,0.6240749007297212,0.0548048597035338,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,6,6,1,0,336,0
1636,2015-09-20 06:00:00,0.5111797022180966,0.6689498827459404,0.4679710656638233,0.6396011961885792,5,0,0,4,0.4854443417291345,0.5945297286199733,0.4308559783846515,0.5187272280271866,0.471170566972016,0.1076229536757923,0.2575071877561719,0.7301337611080028,0.4795310370723269,0.0697934023380638,0.4758159340015424,0.429763111480798,0.6770291254907834,0.7015960086946611,0.5349002377279594,0.1332023602839993,0.3111530760657643,0.7843398919882256,0.4912816720208173,0.1165220561175213,0.4179423397851657,0.4117252448036667,0.6076220016061243,0.3814378751370012,0.4197713195584479,0.1249661911497643,0.1275003322079867,0.6384260808904468,0.41509338384132,0.1212747010149687,0.536237669315843,0.5715268143815484,0.6685312485531711,0.8518719889505366,0.629154983056309,0.0997530629332706,0.3861234228103857,0.7821849452969698,0.6240749007297212,0.0548048597035338,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,6,6,1,0,336,0
1637,2015-09-20 11:00:00,0.50310275488299,0.7765539183657717,0.4554174911044827,0.6611502150517249,0,0,0,0,0.4473436692068302,0.3814049446357932,0.1399766243397042,0.5530675616229825,0.4217163263284957,0.1387778541253696,0.1051609945332068,0.6461005362459451,0.4848754058459651,0.1093803830278628,0.7226461597622127,0.7674424552998764,0.6020719092477643,0.520716810570827,0.604110411392274,0.0924081626840633,0.4584633154485064,0.7950685351540157,0.6251073321148112,0.1002395278898481,0.3459135944510291,0.4274419353567668,0.4749494850105477,0.4477144806256198,0.4108046217048388,0.0898746776885882,0.242596655483431,0.5676532993530344,0.3804694350265412,0.1062954522567149,0.4709605002665916,0.4680757081957424,0.5203520946419928,0.4636666936394099,0.547947471495959,0.0899249638156149,0.3497304892577303,0.7175017647939543,0.5156569545706339,0.0933240529792622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6,1,1,149,48
1638,2015-09-20 12:00:00,0.5874093708232626,0.6804236973640464,0.4265022430046977,0.1766782719886086,0,0,0,0,0.3868401280041114,0.5636591424455002,0.6198245838776177,0.3805453736325916,0.4790382004602942,0.1110086303280454,0.2651518040646086,0.6996665686629655,0.4907123755642716,0.0950723032390743,0.3591362985310353,0.5177545185512488,0.6950897535467456,0.5566322812430226,0.5994047963219459,0.1150317991486347,0.3392351647536518,0.7849515477993584,0.615720043488673,0.1414246826239159,0.393740339886054,0.237545911924438,0.3830207497245749,0.4158532530819249,0.4114767468117867,0.1258014378258239,0.237545911924438,0.637909980176013,0.4235885939041937,0.1127581998380786,0.673456081113755,0.3519675757802003,0.5016908198690982,0.4059783320996022,0.5063360909026687,0.1770997819421068,0.1766782719886086,0.8395254891354288,0.4507496605572109,0.1770321204244859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,12,6,1,1,30,7
1639,2015-09-20 13:00:00,0.6229106349767539,0.6381995055963603,0.4644191961109961,0.3460169383952581,0,0,0,0,0.4498725905613698,0.4234986324004031,0.6062655655676072,0.4415118793123067,0.4658308404720521,0.1188406675133029,0.2556716707723903,0.6480913564017385,0.4745544892613324,0.1538815266242466,0.429231827620299,0.608218656892322,0.5997568437207108,0.8286792268312468,0.5725471547063802,0.0990000026337756,0.3124334487974946,0.7741321121227869,0.5547012387864454,0.1104943869544372,0.453417530474319,0.4776201937985899,0.542245038133823,0.4322914853560443,0.4125632496550062,0.1160332287582401,0.2301869638954704,0.6601091203620361,0.470086427447713,0.1335475890861614,0.3168849402288995,0.4171794062262033,0.1946617252361493,0.2588507304758717,0.3364467740903751,0.079865622426023,0.1946617252361493,0.4923303363427457,0.3331133303089611,0.0881080376497683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6,1,1,175,199
1640,2015-09-21 06:00:00,0.4749681419807069,0.4726637742806604,0.345842570870247,0.9201789558535424,5,0,0,4,0.6810198641367825,0.5117314205480424,0.4190263810687339,0.6681247194068903,0.4446118858848059,0.0928433063241494,0.2944366524787872,0.6810198641367825,0.4344264187997305,0.1344825342712691,0.6784137798240273,0.3944268395173348,0.6476267533884967,0.6213046852689281,0.5497523390014475,0.1143600262369598,0.3675094523081319,0.7734591831476822,0.596448701900417,0.0902444457059749,0.3772914186563438,0.1758865515917848,0.5698802196092592,0.3596894242428983,0.4190239089551162,0.1023891637062818,0.1758865515917848,0.5698802196092592,0.4286642313111186,0.0593094394368457,0.7249118067237481,0.6669233044492275,0.7202375237605256,0.6860761792781964,0.7926359381305556,0.1078027571825894,0.5652663618890235,1.0,0.7473346884141724,0.1152150936664888,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,6,0,0,0,336,0
